Ma SV,Ma HP
713,0059
714,0003
714,0004
714,0229
714,0348
714,0354
715,0225
715,0226
715,0227
715,0236
716,0003
716,0004
716,0229
716,0320
717,0001
717,0004
717,0046
717,0323
717,0352
718,0289
718,0338
718,0341
719,0033
719,0036
719,0037
719,0038
719,0281
720,0008
720,0313
720,0314
721,0028
721,0352
721,0355
721,0360
722,0199
722,0200
722,0201
722,0202
722,0204
723,0116
723,0118
723,0270
724,0086
724,0231
724,0237
724,0239
725,0113
725,0129
725,0177
726,0004
726,0163
726,0283
726,0341
726,0356
727,0036
727,0037
727,0038
727,0041
728,0013
728,0014
728,0018
728,0019
728,0288
729,0229
729,0269
729,0289
729,0340
729,0341
729,0356
729,0357
730,0023
730,0026
730,0071
730,0270
731,0231
731,0237
731,0243
731,0253
731,0255
732,0003
732,0004
732,0031
732,0229
733,0036
733,0041
733,0042
733,0059
734,0037
734,0041
734,0042
734,0049
735,0231
735,0232
735,0234
735,0238
736,0229
736,0289
736,0338
736,0340
737,0002
737,0003
737,0004
737,0031
737,0229
738,0036
738,0041
738,0042
738,0320
739,0031
739,0036
739,0041
739,0044
740,0199
740,0200
740,0201
740,0373
740,0374
741,0119
741,0123
741,0124
741,0126
742,0003
742,0004
742,0031
742,0229
743,0120
743,0124
743,0127
743,0370
744,0176
744,0231
744,0234
744,0239
745,0003
745,0004
745,0229
745,0348
745,0356
746,0231
746,0234
746,0237
746,0243
747,0001
747,0036
747,0037
747,0038
748,0033
748,0042
748,0049
749,0031
749,0034
749,0036
749,0361
750,0113
750,0129
750,0161
751,0224
751,0313
751,0314
752,0013
752,0014
752,0018
752,0019
753,0313
753,0314
753,0319
754,0060
754,0369
754,0374
755,0229
755,0323
755,0341
755,0356
755,0357
756,0199
756,0200
756,0201
756,0202
756,0204
757,0061
757,0062
757,0066
757,0068
758,0368
758,0369
758,0370
758,0371
758,0377
759,0026
759,0190
759,0356
759,0358
759,0359
760,0056
760,0057
760,0064
760,0065
761,0021
761,0231
761,0244
761,0248
762,0001
762,0030
762,0036
762,0040
762,0041
762,0044
763,0036
763,0039
763,0040
763,0041
764,0365
764,0369
764,0373
765,0001
765,0268
765,0355
765,0356
766,0027
766,0030
766,0127
766,0315
767,0003
767,0004
767,0040
767,0229
768,0046
768,0344
768,0345
768,0346
768,0350
768,0351
769,0003
769,0004
769,0229
769,0323
770,0028
770,0076
771,0269
771,0323
771,0325
771,0332
771,0336
771,0354
771,0356
772,0086
772,0199
772,0200
772,0201
772,0202
773,0337
773,0365
773,0368
773,0375
774,0109
774,0116
774,0126
774,0282
775,0022
775,0090
775,0313
776,0199
776,0200
776,0201
776,0204
776,0241
776,0288
777,0118
777,0124
777,0127
777,0282
778,0010
778,0369
779,0003
779,0004
779,0030
779,0229
780,0231
780,0235
780,0237
780,0253
780,0254
781,0146
781,0319
781,0369
781,0374
782,0013
782,0014
782,0018
782,0020
783,0057
783,0058
783,0061
783,0266
784,0292
784,0293
784,0294
784,0366
784,0379
785,0036
785,0037
785,0038
785,0229
786,0289
786,0319
786,0369
787,0003
787,0004
787,0031
787,0229
787,0361
788,0086
788,0199
788,0200
788,0201
788,0202
789,0030
789,0036
789,0041
789,0042
789,0289
790,0073
790,0267
790,0369
790,0372
791,0135
791,0138
791,0147
791,0190
792,0056
792,0057
792,0064
792,0065
793,0190
793,0192
793,0230
794,0028
794,0030
794,0031
794,0041
794,0278
794,0281
795,0289
795,0318
795,0369
795,0374
796,0296
796,0297
796,0298
796,0301
797,0010
797,0011
797,0019
797,0020
798,0146
798,0369
798,0375
798,0378
799,0008
799,0058
799,0193
799,0377
800,0199
800,0200
800,0201
800,0202
800,0373
801,0064
801,0284
801,0285
801,0287
801,0288
801,0335
802,0037
802,0046
802,0048
802,0049
802,0323
802,0339
803,0089
803,0231
803,0246
804,0289
804,0335
804,0369
804,0377
805,0313
805,0314
805,0315
806,0244
806,0369
806,0374
806,0375
807,0231
807,0232
807,0234
807,0235
808,0080
808,0147
808,0149
808,0151
809,0003
809,0004
809,0058
809,0229
810,0191
810,0193
810,0377
811,0003
811,0004
811,0030
811,0229
812,0033
812,0036
812,0039
812,0040
813,0036
813,0041
813,0042
813,0044
814,0008
814,0058
814,0283
814,0284
814,0285
814,0287
814,0289
815,0199
815,0200
815,0201
815,0203
815,0204
816,0004
816,0029
816,0032
816,0034
816,0036
816,0361
817,0193
817,0372
817,0377
818,0036
818,0037
818,0038
818,0041
818,0348
818,0351
819,0269
819,0339
819,0344
819,0345
819,0346
819,0350
819,0351
820,0289
820,0313
820,0314
821,0116
821,0127
821,0287
822,0231
822,0241
822,0249
822,0289
823,0224
823,0313
823,0314
824,0041
824,0229
824,0289
824,0341
825,0365
825,0369
825,0373
826,0030
826,0036
826,0041
826,0044
826,0229
827,0244
827,0369
827,0374
827,0375
828,0036
828,0044
828,0119
828,0229
828,0289
829,0306
829,0318
829,0369
829,0374
830,0009
830,0013
830,0014
830,0266
831,0293
831,0302
831,0348
831,0369
831,0374
832,0030
832,0036
832,0041
832,0042
832,0089
833,0226
833,0231
833,0232
833,0234
834,0003
834,0004
834,0229
834,0323
835,0003
835,0004
835,0005
835,0229
836,0028
836,0030
836,0031
836,0032
836,0036
836,0042
836,0044
836,0293
837,0003
837,0031
837,0229
837,0348
837,0356
838,0271
838,0274
838,0276
838,0279
838,0289
839,0289
839,0313
839,0314
840,0013
840,0014
840,0016
840,0019
841,0313
841,0314
841,0319
842,0003
842,0004
842,0229
842,0272
843,0032
843,0036
843,0039
843,0040
844,0075
844,0086
844,0138
844,0155
845,0106
845,0109
845,0116
845,0118
845,0125
845,0282
846,0001
846,0353
846,0356
846,0358
846,0360
847,0037
847,0039
847,0049
848,0111
848,0117
848,0118
848,0119
849,0002
849,0028
849,0320
849,0335
849,0362
850,0021
850,0162
850,0163
850,0352
851,0155
851,0199
851,0200
851,0201
851,0204
852,0239
852,0311
852,0313
852,0319
853,0323
853,0325
853,0328
853,0331
853,0334
853,0338
853,0339
854,0001
854,0036
854,0039
854,0040
855,0036
855,0040
855,0044
855,0229
856,0224
856,0269
856,0344
856,0345
857,0296
857,0297
857,0301
857,0302
858,0110
858,0116
858,0117
858,0123
859,0013
859,0014
859,0016
859,0017
859,0020
860,0231
860,0234
860,0236
860,0238
861,0003
861,0004
861,0229
861,0322
861,0357
862,0231
862,0232
862,0234
862,0237
863,0002
863,0028
863,0348
863,0351
863,0362
864,0026
864,0028
864,0030
864,0059
864,0366
865,0028
865,0030
865,0032
865,0069
866,0002
866,0028
866,0289
866,0361
867,0001
867,0028
867,0030
867,0031
868,0028
868,0030
868,0059
868,0282
869,0225
869,0226
869,0232
869,0239
870,0001
870,0025
870,0028
870,0030
870,0031
871,0002
871,0028
871,0031
871,0361
872,0001
872,0021
872,0025
872,0335
873,0060
873,0072
873,0142
874,0028
874,0030
874,0031
874,0348
874,0351
875,0225
875,0226
875,0232
875,0244
876,0002
876,0028
876,0361
877,0321
877,0323
877,0339
877,0346
878,0028
878,0030
878,0032
878,0266
879,0084
879,0142
879,0146
880,0074
880,0080
880,0093
880,0146
881,0076
881,0080
881,0087
881,0094
882,0028
882,0030
882,0059
882,0268
883,0002
883,0028
883,0260
883,0361
884,0029
884,0034
884,0046
884,0320
885,0225
885,0226
885,0232
885,0239
886,0225
886,0226
886,0232
886,0248
887,0001
887,0323
887,0340
887,0362
888,0225
888,0226
888,0232
888,0239
889,0001
889,0025
889,0028
889,0030
889,0032
890,0001
890,0028
890,0030
890,0031
891,0002
891,0028
891,0031
891,0361
892,0002
892,0028
892,0320
892,0361
893,0002
893,0029
893,0032
893,0362
894,0225
894,0226
894,0232
894,0239
895,0028
895,0030
895,0032
895,0269
896,0001
896,0028
896,0340
896,0362
897,0028
897,0030
897,0031
897,0350
897,0351
898,0028
898,0030
898,0032
898,0289
899,0029
899,0030
899,0031
899,0072
900,0029
900,0046
900,0320
900,0339
901,0225
901,0226
901,0232
901,0320
902,0225
902,0226
902,0236
902,0243
903,0001
903,0072
903,0078
903,0096
904,0021
904,0026
904,0198
904,0336
905,0085
905,0142
905,0198
905,0241
906,0220
906,0221
906,0222
906,0223
907,0225
907,0226
907,0232
907,0237
908,0225
908,0226
908,0248
908,0249
909,0084
909,0141
909,0142
909,0241
910,0001
910,0028
910,0030
910,0031
911,0076
911,0080
911,0089
911,0092
912,0225
912,0226
912,0228
912,0232
913,0267
913,0292
913,0293
913,0294
914,0142
914,0241
914,0265
915,0260
915,0268
915,0271
915,0278
915,0279
916,0080
916,0092
916,0139
916,0149
917,0225
917,0226
917,0238
917,0249
918,0076
918,0080
918,0094
918,0224
919,0225
919,0226
919,0227
919,0232
920,0001
920,0028
920,0335
920,0349
920,0353
920,0359
921,0001
921,0028
921,0030
921,0032
922,0028
922,0336
922,0353
922,0354
922,0359
923,0002
923,0028
923,0224
923,0361
924,0001
924,0029
924,0034
925,0028
925,0030
925,0273
925,0278
926,0001
926,0058
926,0190
926,0230
927,0001
927,0028
927,0031
928,0107
928,0112
928,0129
929,0001
929,0229
929,0289
929,0340
930,0225
930,0226
930,0232
930,0241
931,0023
931,0026
931,0268
931,0335
932,0142
932,0229
932,0373
933,0002
933,0028
933,0030
933,0362
934,0321
934,0323
934,0339
934,0346
935,0071
935,0271
935,0289
935,0337
936,0029
936,0034
936,0328
936,0329
936,0330
936,0332
937,0002
937,0026
937,0028
937,0361
938,0001
938,0028
938,0030
938,0033
939,0002
939,0028
939,0348
939,0351
939,0361
940,0112
940,0126
940,0129
940,0188
940,0189
941,0029
941,0046
941,0323
941,0339
942,0002
942,0028
942,0320
942,0361
943,0225
943,0226
943,0232
943,0248
944,0104
944,0142
944,0241
945,0072
945,0077
945,0135
945,0146
946,0225
946,0226
946,0241
946,0248
947,0028
947,0030
947,0058
947,0068
948,0028
948,0059
948,0060
949,0290
949,0292
949,0293
949,0294
950,0083
950,0142
950,0242
951,0225
951,0226
951,0241
951,0251
951,0252
952,0142
952,0293
953,0002
953,0028
953,0269
953,0361
954,0029
954,0030
954,0034
954,0323
955,0028
955,0030
955,0035
955,0138
956,0028
956,0030
956,0032
956,0268
957,0001
957,0028
957,0030
957,0031
958,0029
958,0046
958,0323
958,0339
959,0002
959,0026
959,0028
959,0361
960,0059
960,0142
960,0241
961,0026
961,0028
961,0030
961,0059
961,0268
962,0028
962,0030
962,0032
962,0133
962,0268
963,0029
963,0034
963,0326
963,0330
963,0332
964,0225
964,0226
964,0227
964,0243
965,0028
965,0030
965,0031
965,0075
966,0010
966,0012
966,0222
966,0226
967,0106
967,0115
967,0116
967,0126
967,0267
968,0028
968,0030
968,0059
968,0133
969,0001
969,0029
969,0046
969,0323
970,0002
970,0028
970,0289
970,0361
971,0001
971,0029
971,0032
971,0046
971,0320
972,0002
972,0028
972,0269
972,0361
973,0058
973,0059
973,0259
973,0261
974,0142
974,0241
974,0373
975,0002
975,0028
975,0350
975,0351
975,0361
976,0028
976,0030
976,0059
976,0068
977,0290
977,0292
977,0293
977,0294
978,0072
978,0080
978,0085
978,0289
979,0002
979,0028
979,0320
979,0361
980,0029
980,0046
980,0323
980,0339
981,0001
981,0028
981,0030
981,0031
982,0002
982,0028
982,0269
982,0362
983,0001
983,0028
983,0030
983,0031
984,0028
984,0030
984,0059
984,0350
984,0351
985,0001
985,0229
985,0289
985,0340
986,0028
986,0030
986,0032
986,0104
987,0028
987,0030
987,0031
987,0350
987,0351
988,0028
988,0030
988,0059
988,0094
989,0028
989,0030
989,0031
989,0035
990,0107
990,0121
990,0128
991,0028
991,0030
991,0059
991,0133
992,0225
992,0226
992,0232
992,0239
993,0002
993,0028
993,0350
993,0351
993,0361
994,0268
994,0273
994,0278
995,0225
995,0226
995,0228
995,0241
996,0072
996,0077
996,0080
996,0089
997,0002
997,0028
997,0320
997,0361
998,0002
998,0028
998,0350
998,0351
998,0361
999,0001
999,0028
1000,0028
1000,0030
1000,0033
1000,0058
1001,0072
1001,0084
1001,0142
1001,0350
1001,0351
1002,0292
1002,0293
1002,0294
1002,0379
1003,0001
1003,0028
1003,0030
1003,0031
1004,0072
1004,0074
1004,0077
1004,0289
1005,0001
1005,0028
1005,0030
1005,0032
1006,0001
1006,0023
1006,0289
1006,0335
1007,0133
1007,0268
1007,0271
1007,0273
1007,0289
1008,0225
1008,0226
1008,0241
1008,0249
1009,0023
1009,0133
1009,0198
1009,0241
1010,0225
1010,0226
1010,0232
1010,0239
1011,0001
1011,0229
1011,0340
1011,0362
1012,0133
1012,0198
1012,0241
1012,0289
1013,0001
1013,0028
1013,0030
1013,0059
1013,0335
1014,0225
1014,0226
1014,0232
1014,0243
1015,0225
1015,0226
1015,0232
1015,0239
1016,0225
1016,0226
1016,0227
1016,0232
1017,0054
1017,0140
1017,0141
1017,0142
1017,0241
1018,0028
1018,0030
1018,0031
1018,0032
1019,0028
1019,0030
1019,0034
1019,0229
1020,0028
1020,0030
1020,0032
1020,0133
1021,0002
1021,0028
1021,0229
1021,0361
1022,0055
1022,0077
1022,0080
1022,0093
1023,0001
1023,0028
1023,0030
1023,0033
1024,0002
1024,0028
1024,0323
1024,0362
1025,0001
1025,0028
1025,0030
1025,0033
1026,0029
1026,0046
1026,0323
1026,0339
1027,0323
1027,0339
1027,0346
1027,0348
1027,0351
1028,0058
1028,0059
1028,0142
1028,0285
1029,0021
1029,0107
1029,0118
1029,0124
1030,0225
1030,0226
1030,0232
1030,0241
1031,0001
1031,0028
1031,0030
1031,0031
1032,0001
1032,0229
1032,0340
1032,0362
1033,0225
1033,0226
1033,0232
1033,0243
1034,0028
1034,0030
1034,0059
1034,0124
1035,0142
1035,0241
1035,0373
1036,0225
1036,0226
1036,0236
1036,0239
1037,0028
1037,0030
1037,0059
1037,0258
1038,0086
1038,0142
1038,0202
1039,0075
1039,0077
1039,0093
1039,0133
1040,0002
1040,0028
1040,0348
1040,0351
1040,0362
1041,0028
1041,0030
1041,0059
1041,0069
1042,0002
1042,0028
1042,0320
1042,0361
1043,0029
1043,0033
1043,0046
1043,0348
1043,0351
1044,0008
1044,0110
1044,0126
1045,0002
1045,0028
1045,0229
1045,0361
1046,0028
1046,0030
1046,0031
1046,0229
1047,0225
1047,0226
1047,0232
1047,0239
1048,0028
1048,0336
1048,0353
1048,0358
1048,0359
1049,0225
1049,0226
1049,0232
1049,0239
1050,0023
1050,0029
1050,0046
1050,0181
1050,0182
1050,0183
1050,0184
1050,0185
1051,0002
1051,0028
1051,0321
1051,0362
1052,0268
1052,0273
1052,0276
1052,0278
1053,0225
1053,0226
1053,0227
1053,0232
1054,0028
1054,0030
1054,0032
1054,0269
1055,0028
1055,0268
1055,0271
1056,0290
1056,0292
1056,0293
1056,0294
1057,0107
1057,0109
1057,0119
1057,0129
1058,0075
1058,0080
1058,0094
1058,0136
1059,0028
1059,0030
1059,0032
1059,0268
1060,0028
1060,0030
1060,0034
1060,0361
1061,0290
1061,0292
1061,0293
1061,0294
1062,0225
1062,0226
1062,0236
1062,0241
1063,0292
1063,0293
1063,0294
1064,0027
1064,0058
1064,0061
1064,0293
1065,0225
1065,0226
1065,0239
1065,0241
1066,0165
1066,0166
1066,0320
1066,0321
1066,0336
1067,0225
1067,0226
1067,0232
1067,0238
1068,0001
1068,0028
1068,0030
1068,0031
1068,0335
1069,0001
1069,0058
1069,0060
1069,0063
1070,0072
1070,0080
1070,0136
1070,0139
1070,0198
1071,0225
1071,0226
1071,0232
1071,0241
1072,0002
1072,0028
1072,0224
1072,0361
1073,0225
1073,0226
1073,0232
1073,0251
1073,0252
1074,0133
1074,0198
1074,0241
1074,0282
1075,0028
1075,0030
1075,0059
1075,0229
1076,0001
1076,0028
1076,0030
1076,0032
1077,0142
1077,0205
1077,0373
1078,0225
1078,0226
1078,0232
1078,0241
1079,0008
1079,0290
1080,0107
1080,0108
1080,0116
1080,0198
1081,0076
1081,0080
1081,0092
1081,0267
1082,0002
1082,0028
1082,0320
1082,0362
1083,0025
1083,0028
1083,0030
1083,0059
1083,0143
1084,0002
1084,0028
1084,0030
1084,0032
1085,0225
1085,0226
1085,0239
1085,0248
1086,0112
1086,0119
1086,0129
1086,0161
1087,0001
1087,0023
1087,0025
1087,0335
1088,0028
1088,0030
1088,0031
1088,0350
1088,0351
1089,0028
1089,0030
1089,0032
1089,0268
1090,0023
1090,0025
1090,0282
1090,0335
1091,0225
1091,0226
1091,0239
1091,0244
1092,0010
1092,0011
1092,0018
1092,0020
1092,0025
1093,0028
1093,0030
1093,0032
1093,0230
1094,0157
1094,0292
1094,0293
1094,0294
1095,0225
1095,0226
1095,0232
1095,0243
1096,0072
1096,0074
1096,0096
1096,0223
1097,0028
1097,0030
1097,0031
1097,0350
1097,0351
1098,0225
1098,0226
1098,0241
1098,0243
1099,0002
1099,0028
1099,0320
1099,0361
1100,0001
1100,0028
1100,0340
1100,0362
1101,0028
1101,0030
1101,0229
1102,0225
1102,0226
1102,0232
1102,0248
1103,0002
1103,0028
1103,0268
1103,0361
1104,0028
1104,0030
1104,0059
1104,0323
1105,0135
1105,0142
1105,0241
1106,0225
1106,0226
1106,0236
1106,0238
1107,0225
1107,0226
1107,0232
1107,0241
1108,0002
1108,0028
1108,0268
1108,0335
1108,0361
1109,0225
1109,0226
1109,0232
1109,0238
1110,0023
1110,0026
1110,0241
1110,0335
1111,0001
1111,0338
1111,0340
1111,0362
1112,0001
1112,0021
1112,0269
1112,0289
1112,0320
1112,0336
1113,0001
1113,0026
1113,0028
1113,0032
1114,0090
1114,0096
1114,0133
1114,0244
1114,0289
1115,0225
1115,0226
1115,0250
1115,0251
1116,0001
1116,0142
1116,0229
1116,0373
1117,0002
1117,0026
1117,0028
1117,0361
1118,0023
1118,0026
1118,0257
1118,0335
1119,0024
1119,0320
1119,0321
1119,0336
1120,0021
1120,0283
1120,0284
1121,0290
1121,0292
1121,0293
1121,0294
1122,0107
1122,0112
1122,0116
1122,0129
1123,0028
1123,0030
1123,0032
1123,0361
1124,0001
1124,0028
1124,0030
1124,0031
1125,0008
1125,0269
1125,0270
1125,0320
1126,0001
1126,0030
1126,0349
1126,0354
1126,0359
1127,0002
1127,0028
1127,0350
1127,0351
1127,0361
1128,0002
1128,0028
1128,0361
1129,0008
1129,0080
1129,0090
1129,0093
1130,0225
1130,0226
1130,0232
1130,0241
1131,0025
1131,0072
1131,0077
1131,0096
1131,0223
1132,0023
1132,0025
1132,0054
1132,0289
1133,0225
1133,0226
1133,0232
1133,0239
1134,0002
1134,0028
1134,0320
1134,0361
1135,0002
1135,0026
1135,0028
1135,0361
1136,0273
1136,0274
1136,0280
1136,0289
1137,0009
1137,0273
1137,0276
1137,0278
1138,0225
1138,0226
1138,0232
1138,0239
1139,0001
1139,0323
1139,0340
1139,0362
1140,0142
1140,0241
1140,0373
1141,0001
1141,0028
1141,0032
1141,0350
1141,0351
1142,0001
1142,0229
1142,0289
1142,0340
1143,0010
1143,0012
1143,0222
1143,0226
1144,0105
1144,0108
1144,0109
1144,0115
1144,0283
1145,0001
1145,0028
1145,0030
1145,0031
1146,0107
1146,0108
1146,0119
1146,0285
1147,0001
1147,0028
1147,0030
1147,0032
1148,0001
1148,0289
1148,0340
1148,0362
1149,0267
1149,0292
1149,0293
1149,0294
1150,0002
1150,0028
1150,0030
1150,0032
1150,0336
1151,0225
1151,0226
1151,0232
1151,0251
1151,0252
1152,0127
1152,0142
1152,0241
1153,0028
1153,0030
1153,0059
1153,0229
1154,0108
1154,0110
1154,0119
1154,0306
1155,0028
1155,0030
1155,0033
1155,0224
1156,0001
1156,0028
1156,0030
1156,0032
1157,0059
1157,0142
1157,0241
1157,0373
1158,0002
1158,0028
1158,0320
1158,0361
1159,0225
1159,0226
1159,0232
1159,0239
1160,0028
1160,0032
1160,0257
1161,0004
1161,0028
1161,0030
1161,0033
1162,0028
1162,0030
1162,0031
1162,0348
1162,0351
1163,0023
1163,0028
1163,0030
1163,0268
1163,0281
1164,0310
1164,0311
1164,0316
1165,0105
1165,0107
1165,0109
1165,0119
1165,0285
1166,0028
1166,0030
1166,0059
1166,0350
1166,0351
1167,0010
1167,0011
1167,0266
1168,0225
1168,0226
1168,0238
1168,0239
1169,0002
1169,0028
1169,0320
1169,0362
1170,0085
1170,0094
1170,0133
1171,0002
1171,0028
1171,0057
1171,0361
1172,0002
1172,0028
1172,0350
1172,0351
1172,0361
1173,0010
1173,0011
1173,0018
1173,0020
1174,0142
1174,0241
1174,0373
1175,0283
1175,0284
1175,0285
1175,0288
1176,0225
1176,0226
1176,0251
1176,0252
1176,0289
1177,0028
1177,0030
1177,0031
1177,0350
1177,0351
1178,0133
1178,0225
1178,0226
1178,0241
1179,0028
1179,0030
1179,0059
1180,0002
1180,0028
1180,0282
1180,0361
1181,0225
1181,0226
1181,0227
1181,0232
1182,0027
1182,0054
1182,0059
1182,0060
1183,0225
1183,0226
1183,0232
1184,0028
1184,0030
1184,0032
1184,0350
1184,0351
1185,0002
1185,0028
1185,0268
1185,0361
1186,0028
1186,0030
1186,0032
1186,0229
1187,0002
1187,0028
1187,0320
1187,0361
1188,0001
1188,0289
1188,0340
1188,0362
1189,0002
1189,0028
1189,0229
1189,0361
1190,0001
1190,0352
1190,0353
1190,0355
1190,0358
1190,0360
1191,0010
1191,0012
1191,0222
1191,0226
1192,0001
1192,0026
1192,0028
1192,0030
1192,0032
1193,0073
1193,0142
1193,0241
1194,0225
1194,0226
1194,0232
1194,0239
1195,0225
1195,0226
1195,0232
1195,0251
1195,0252
1196,0001
1196,0289
1196,0340
1196,0362
1197,0289
1197,0368
1197,0378
1197,0380
1198,0008
1198,0072
1198,0096
1198,0223
1198,0289
1199,0085
1199,0133
1199,0142
1199,0373
1200,0002
1200,0028
1200,0350
1200,0351
1200,0361
1201,0002
1201,0028
1201,0268
1201,0361
1202,0028
1202,0035
1202,0142
1202,0241
1203,0318
1203,0365
1203,0368
1203,0372
1204,0072
1204,0083
1204,0142
1205,0002
1205,0025
1205,0028
1205,0361
1206,0028
1206,0030
1206,0059
1206,0133
1207,0028
1207,0030
1207,0031
1207,0104
1208,0028
1208,0030
1208,0032
1208,0350
1208,0351
1209,0107
1209,0108
1209,0119
1209,0285
1210,0072
1210,0077
1210,0080
1210,0372
1211,0002
1211,0028
1211,0289
1211,0361
1212,0292
1212,0293
1212,0294
1212,0379
1213,0225
1213,0226
1213,0232
1213,0241
1214,0108
1214,0109
1214,0112
1214,0244
1215,0225
1215,0226
1215,0232
1215,0241
1216,0105
1216,0108
1216,0109
1216,0119
1216,0285
1217,0010
1217,0012
1217,0222
1217,0226
1218,0002
1218,0028
1218,0350
1218,0351
1218,0361
1219,0107
1219,0110
1219,0112
1219,0126
1220,0002
1220,0028
1220,0268
1220,0361
1221,0028
1221,0030
1221,0059
1221,0350
1221,0351
1222,0010
1222,0012
1222,0222
1222,0226
1223,0010
1223,0011
1223,0019
1223,0020
1224,0292
1224,0293
1224,0294
1224,0374
1225,0025
1225,0028
1225,0030
1225,0059
1225,0229
1226,0225
1226,0226
1226,0232
1226,0239
1227,0028
1227,0326
1227,0328
1227,0329
1227,0348
1227,0351
1228,0021
1228,0080
1228,0085
1228,0094
1229,0002
1229,0028
1229,0269
1229,0361
1230,0268
1230,0271
1230,0276
1230,0278
1230,0293
1231,0002
1231,0026
1231,0028
1231,0361
1232,0023
1232,0133
1232,0198
1232,0335
1233,0025
1233,0028
1233,0030
1233,0032
1234,0028
1234,0030
1234,0035
1234,0229
1235,0072
1235,0077
1235,0080
1235,0085
1236,0225
1236,0226
1236,0232
1236,0243
1237,0001
1237,0028
1237,0030
1237,0032
1238,0001
1238,0191
1238,0340
1238,0362
1239,0225
1239,0226
1239,0232
1239,0239
1240,0002
1240,0028
1240,0361
1240,0366
1241,0001
1241,0229
1241,0289
1241,0340
1242,0028
1242,0030
1242,0031
1242,0270
1243,0086
1243,0142
1243,0241
1243,0373
1244,0225
1244,0226
1244,0232
1244,0239
1245,0112
1245,0116
1245,0129
1245,0198
1245,0289
1246,0059
1246,0142
1246,0241
1247,0142
1247,0241
1247,0373
1248,0320
1248,0336
1249,0001
1249,0365
1249,0368
1250,0225
1250,0226
1250,0232
1250,0241
1251,0004
1251,0028
1251,0030
1251,0032
1252,0001
1252,0028
1252,0030
1252,0032
1253,0028
1253,0030
1253,0032
1253,0063
1254,0002
1254,0028
1254,0289
1254,0361
1255,0310
1255,0311
1255,0312
1255,0337
1256,0292
1256,0293
1256,0294
1256,0318
1257,0021
1257,0289
1257,0337
1257,0366
1258,0002
1258,0028
1258,0350
1258,0351
1258,0362
1259,0002
1259,0028
1259,0268
1259,0361
1260,0028
1260,0030
1260,0031
1260,0335
1260,0350
1260,0351
1261,0008
1261,0028
1261,0030
1261,0059
1262,0002
1262,0028
1262,0119
1262,0361
1263,0323
1263,0339
1263,0346
1263,0348
1263,0351
1264,0001
1264,0340
1264,0352
1264,0362
1265,0002
1265,0028
1265,0348
1265,0350
1266,0001
1266,0289
1266,0336
1266,0340
1266,0362
1267,0142
1267,0241
1267,0259
1268,0080
1268,0092
1268,0133
1268,0138
1269,0028
1269,0030
1269,0031
1269,0289
1270,0001
1270,0326
1270,0328
1270,0329
1270,0362
1271,0001
1271,0021
1271,0028
1271,0030
1271,0033
1272,0086
1272,0365
1272,0368
1272,0375
1273,0310
1273,0311
1273,0312
1273,0317
1274,0001
1274,0289
1274,0340
1274,0362
1275,0190
1275,0192
1275,0230
1275,0372
1276,0107
1276,0118
1276,0119
1276,0289
1277,0001
1277,0336
1277,0351
1277,0354
1277,0356
1277,0359
1277,0362
1278,0001
1278,0028
1278,0030
1278,0032
1279,0190
1279,0365
1279,0368
1279,0372
1280,0323
1280,0339
1280,0346
1280,0348
1280,0351
1281,0028
1281,0030
1281,0032
1281,0055
1282,0072
1282,0139
1282,0155
1282,0187
1283,0028
1283,0030
1283,0031
1283,0108
1284,0142
1284,0241
1284,0285
1285,0002
1285,0028
1285,0320
1285,0361
1286,0001
1286,0041
1286,0042
1286,0049
1287,0072
1287,0080
1287,0222
1287,0226
1287,0335
1288,0021
1288,0109
1288,0115
1288,0124
1289,0024
1289,0289
1289,0321
1289,0336
1290,0029
1290,0046
1290,0323
1290,0339
1291,0025
1291,0028
1291,0030
1291,0031
1292,0059
1292,0142
1292,0241
1293,0010
1293,0012
1293,0222
1293,0226
1294,0029
1294,0046
1294,0323
1294,0339
1295,0001
1295,0229
1295,0289
1295,0340
1296,0002
1296,0028
1296,0320
1296,0361
1297,0028
1297,0030
1297,0031
1297,0289
1298,0002
1298,0028
1298,0075
1298,0362
1299,0289
1299,0290
1299,0291
1299,0350
1299,0351
1300,0002
1300,0028
1300,0320
1300,0361
1301,0002
1301,0028
1301,0320
1301,0362
1302,0321
1302,0323
1302,0339
1302,0346
1303,0021
1303,0107
1303,0109
1303,0117
1304,0075
1304,0094
1304,0136
1304,0139
1305,0290
1305,0292
1305,0293
1305,0294
1306,0010
1306,0012
1306,0221
1306,0222
1306,0226
1307,0028
1307,0030
1307,0031
1307,0229
1308,0028
1308,0030
1308,0031
1308,0230
1309,0029
1309,0030
1309,0031
1309,0059
1310,0072
1310,0077
1310,0318
1311,0001
1311,0028
1311,0030
1311,0032
1312,0001
1312,0021
1312,0054
1312,0071
1313,0001
1313,0229
1313,0289
1313,0362
1314,0221
1314,0223
1315,0268
1315,0273
1315,0276
1315,0278
1315,0279
1316,0292
1316,0293
1316,0294
1316,0379
1317,0010
1317,0011
1317,0018
1317,0019
1318,0225
1318,0226
1318,0232
1318,0243
1319,0024
1319,0029
1319,0032
1319,0328
1319,0329
1319,0330
1319,0332
1320,0001
1320,0023
1320,0320
1320,0336
1321,0004
1321,0028
1321,0030
1321,0031
1322,0028
1322,0030
1322,0059
1322,0229
1323,0001
1323,0028
1323,0030
1323,0032
1324,0008
1324,0028
1324,0030
